1883,377,2,974876538
1883,58,2,974876352
1883,2791,2,974875232
1883,3599,2,974692357
1883,380,2,974876997
1883,1067,2,974874338
1883,534,2,974694509
1883,539,2,974876607
1883,1077,2,974692357
1883,1083,2,974874804
1883,1230,2,974874883
1883,707,2,974692818
1883,2044,2,974875540
1883,1244,2,974874883
1884,1256,2,974695609
1884,3019,1,975736128
1884,3033,2,975648281
1884,780,2,975647927
1884,2291,2,975737838
1884,1653,2,974693474
1884,3262,2,975739975
1884,1831,2,975648062
1884,3441,2,975737118
1884,2667,2,974693725
1884,3822,2,974700924
1884,471,2,974700924
1884,648,2,974698845
1884,1199,1,974693205
1884,2140,2,974693562
1884,680,2,974693875
1884,3108,2,974701173
1884,1527,1,974693562
1884,2363,2,974693875
1884,107,1,974698497
1884,2571,2,974693474
1884,29,2,974697940
1884,3700,2,974693353
1884,1037,2,975648062
1884,1211,2,974701252
1884,2023,2,975736300
1885,2454,2,974692519
1885,3450,2,974692613
1885,3627,2,974692581
1885,1035,2,974692442
1885,3923,2,974692646
1886,3238,1,974693076
1886,2298,2,974692237
1886,266,2,974692467
1887,736,2,974693324
1887,1460,2,974694274
1887,1608,2,974693462
1887,1644,2,974694347
1887,2455,2,974694719
1887,2640,2,974695716
1887,3445,2,974695154
1887,2645,2,974694417
1887,2652,1,974694417
1887,2663,2,974692237
1887,3638,2,974695807
1887,3833,1,974694527
1887,2160,2,974694478
1887,2311,2,974695186
1887,1380,2,974695457
1887,1387,1,974694582
1887,2194,2,974695988
1887,2363,2,974694068
1887,3176,2,974693265
1887,2524,1,974695849
1887,1590,2,974694368
1887,1921,1,974693462
1887,1954,2,974695716
1887,1200,2,974695937
1887,2013,2,974695761
1888,1258,2,974692079
1888,3471,2,974694059
1888,1373,2,974694200
1888,1562,1,974695060
1888,153,1,974695060
1888,3923,2,974692500
1889,2058,2,976400269
1889,2997,2,974692661
1889,588,2,989084403
1889,3,2,989089478
1889,3005,2,989089684
1889,2064,2,989085218
1889,1263,2,976400144
1889,593,2,974693376
1889,2076,2,976434150
1889,1294,2,976399476
1889,1298,2,976400457
1889,1449,2,989086753
1889,780,2,989089056
1889,784,2,989090327
1889,786,2,989090173
1889,1601,2,989089712
1889,1604,2,989090327
1889,2424,2,989088868
1889,1488,2,989089612
1889,3249,2,989088839
1889,3254,2,989088378
1889,3256,2,976434553
1889,1801,2,989089850
1889,1662,2,989084781
1889,1665,1,989090492
1889,2616,2,989090235
1889,3273,2,976400713
1889,3426,2,989084943
1889,1682,2,976433714
1889,1836,2,989089963
1889,1694,2,989084480
1889,235,2,989084697
1889,3450,2,989087279
1889,3452,2,976400735
1889,2805,2,989089943
1889,3608,2,976434686
1889,3617,2,989087893
1889,1873,2,976400998
1889,1876,1,989089408
1889,409,2,989084402
1889,2826,2,989089264
1889,1883,1,989084576
1889,413,2,989089503
1889,2688,2,989090468
1889,3633,2,989089241
1889,2694,2,989089563
1889,1892,2,989088572
1889,280,2,989087665
1889,2840,2,989090468
1889,3646,1,989084514
1889,442,2,989090208
1889,1129,2,989088839
1889,3824,1,976400745
1889,612,1,989090377
1889,619,2,989088546
1889,481,2,989088378
1889,3841,2,989089451
1889,497,2,989085046
1889,2115,2,989084942
1889,3861,2,976400692
1889,3863,2,989087941
1889,2124,2,976434377
1889,2126,2,989090535
1889,800,2,989084992
1889,3879,2,989088940
1889,663,2,976401409
1889,1342,2,989090282
1889,3893,2,989085109
1889,1356,2,976434300
1889,2159,2,976434050
1889,2169,2,989088986
1889,2311,2,989088082
1889,3115,2,989089612
1889,2315,1,989090557
1889,1372,2,976433986
1889,1373,2,989090282
1889,1374,2,989086915
1889,1375,2,989090377
1889,1376,2,976433936
1889,848,2,976434598
1889,3125,2,989086966
1889,2335,2,989090173
1889,3138,2,976433355
1889,2340,2,989089523
1889,3147,2,976433567
1889,2369,2,989089478
1889,1711,2,989090000
1889,3316,2,976400795
1889,100,2,989088940
1889,1717,2,989089783
1889,3324,2,976400735
1889,3326,1,976400795
1889,3181,2,976434781
1889,1580,2,989087462
1889,111,2,974693376
1889,2387,1,989089241
1889,1589,2,989088322
1889,1734,2,976399344
1889,3343,2,989084441
1889,1747,2,989088522
1889,3354,2,989085021
1889,1753,2,989089563
1889,2702,2,989089144
1889,2707,2,989087803
1889,1909,2,989087237
1889,159,2,989088082
1889,2710,2,989088261
1889,3515,2,989089082
1889,1923,2,976433689
1889,2583,2,974691986
1889,3534,2,989084403
1889,329,2,989089684
1889,194,2,976434171
1889,196,2,989089503
1889,3554,2,976400620
1889,3701,2,989088378
1889,3704,2,976434211
1889,2912,2,976399897
1889,3717,2,989084812
1889,1034,2,976400446
1889,366,2,989090350
1889,45,2,989088651
1889,1049,2,989089241
1889,518,2,989089005
1889,519,1,974692017
1889,376,2,989089523
1889,377,2,989086649
1889,1991,2,989089920
1889,3740,2,989084545
1889,3741,2,989084480
1889,1205,2,989089352
1889,391,2,976400376
1889,73,2,974692058
1889,2011,2,989084480
1889,85,2,976433800
1889,1088,2,989089056
1889,2985,2,976400360
1890,2054,2,974780846
1890,1259,2,974779810
1890,588,2,974781499
1890,595,1,974780152
1890,596,2,974780152
1890,1270,1,974782383
1890,2080,2,974781424
1890,3035,2,974783112
1890,2099,2,974781499
1890,2648,2,974781075
1890,3461,2,974782620
1890,3813,2,974692209
1890,1387,2,974779629
1890,1008,2,974783433
1890,1017,2,974779907
1890,1022,2,974780152
1890,1028,2,974781424
1890,34,1,974695414
1890,368,2,974783483
1890,2010,2,974782254
1890,2015,1,974780846
1890,2017,2,974780846
1890,2018,2,974780152
1890,2021,2,974780796
1890,2985,2,974782494
1891,1615,2,974694110
1891,2429,2,974694441
1891,1499,2,974694678
1891,2605,2,974692335
1891,208,2,974694678
1891,3285,2,974694354
1891,2827,1,974692102
1891,1127,2,974693213
1891,1129,2,974693340
1891,2882,2,974692417
1891,1374,2,974693383
1891,1377,2,974694354
1891,3300,2,974693740
1891,2392,1,974692417
1891,3354,2,974697993
1891,2701,2,974692642
1891,2713,2,974692417
1891,1779,2,974694678
1891,2722,2,974692222
1891,2723,1,974692454
1891,1783,2,974693874
1891,2735,1,974694553
1891,24,2,974692533
1891,2763,2,974692619
1891,380,2,974694441
1891,3755,2,974694284
1893,5,2,974691746
1893,2023,2,974691995
1895,1265,2,974693712
1895,2133,2,974694819
1895,2916,2,974694337
1895,3593,2,974692747
1896,1280,2,974691584
1896,3037,2,974692790
1896,2378,1,974691611
1897,2076,1,976158144
1897,3097,2,1037584719
1897,1639,2,974772477
1897,968,2,1037928888
1897,2443,2,1037928912
1897,242,2,974771807
1897,1875,2,976158810
1897,410,2,976158810
1897,2688,2,1037928829
1897,417,2,976159021
1897,3823,2,1037929260
1897,471,1,976159021
1897,492,2,976158203
1897,1171,1,976158810
1897,837,2,976158942
1897,2324,2,976158760
1897,2188,2,1037928719
1897,2355,2,1037928773
1897,3160,2,974692679
1897,1711,2,976158312
1897,3173,2,974692776
1897,3325,1,974693011
1897,2395,2,976158784
1897,2560,2,1037928931
1897,3512,2,987880796
1897,2713,2,1037928869
1897,2724,2,1037928955
1897,3386,2,974692221
1897,3536,2,1037929410
1897,348,2,976158760
1897,2770,2,1037928750
1897,517,2,976158342
1897,3740,2,1037584967
1897,1092,2,976158342
1897,3783,2,1037929149
1898,3933,2,974691593
1898,3354,1,974692241
1898,3510,2,974691667
1898,3555,2,974692176
1899,2989,2,975558761
1899,586,2,974778321
1899,733,2,975558314
1899,592,2,974694302
1899,2088,2,974776286
1899,1289,1,975035244
1899,2238,2,974775825
1899,2239,2,974694675
1899,785,1,975036540
1899,2413,2,974777950
1899,1625,2,974777819
1899,1645,2,974777883
1899,3252,2,975037134
1899,3451,2,974695812
1899,3600,2,975037383
1899,3489,2,974777606
1899,3635,2,974694741
1899,2846,2,974778180
1899,434,2,974777541
1899,3847,1,975037159
1899,1371,2,974777569
1899,1380,2,974776197
1899,1544,2,974835567
1899,2354,2,974778321
1899,125,2,975035340
1899,3705,2,974777712
1899,353,2,975036641
1899,2021,1,975037093
1900,2826,2,974691565
1900,2683,2,974691565
1900,2701,2,974692168
1900,2710,1,974691615
1901,2094,2,974695100
1901,2701,2,974693734
1902,1432,2,974842673
1902,2253,2,974842710
1902,3208,2,974842640
1902,2605,2,975899750
1902,1862,2,975899333
1902,420,1,974842572
1902,435,2,975899250
1902,3802,2,975899309
1902,3693,1,974691041
1902,3697,2,975899250
1902,485,2,974842492
1902,2126,2,974842786
1902,2307,2,974842710
1902,836,2,974842532
1902,1379,2,974842461
1902,1552,2,974842429
1902,2701,1,975899309
1902,1772,1,974842710
1902,315,2,974842786
1902,172,2,975899333
1902,3397,2,974691041
1902,338,2,975899283
1902,533,2,974842532
1902,546,2,975899309
1903,3424,2,974693312
1903,2699,2,974691883
1903,1303,2,974693667
1903,2137,1,974692518
1903,2141,2,974692518
1903,3107,2,974690686
1903,2324,1,974691021
1903,3160,2,974694105
1903,501,1,974693312
1903,1041,1,974695827
1903,709,1,974692518
1904,724,2,974760480
1904,1407,2,974758820
1904,3016,2,974760480
1904,742,1,974759335
1904,1285,2,974756263
1904,2402,2,974760149
1904,2404,2,974760168
1904,2408,2,974755849
1904,2421,2,974758459
1904,2428,2,974757121
1904,2291,2,974761753
1904,1499,2,974758458
1904,1644,1,974759153
1904,2449,2,974758459
1904,2450,2,974757214
1904,2451,1,974760675
1904,2456,1,974757121
1904,1805,2,974758950
1904,3273,1,974760337
1904,2617,2,974757473
1904,2471,2,974758414
1904,1676,2,974757061
1904,1831,2,974755885
1904,3438,2,974759475
1904,3439,1,974759501
1904,3440,1,974759514
1904,3444,2,974757632
1904,2642,2,974758499
1904,2668,2,974757164
1904,3499,2,974760399
1904,296,2,974759671
1904,2856,2,974758846
1904,1126,1,974759475
1904,2867,2,974760417
1904,2872,2,974757343
1904,3835,2,974759258
1904,3697,2,974757095
1904,2126,2,974757733
1904,2133,2,974756586
1904,2142,2,974758096
1904,2143,2,974758435
1904,1342,1,974760577
1904,2167,2,974758260
1904,1515,2,974759279
1904,2322,2,974757061
1904,1380,2,974756463
1904,2338,1,974760337
1904,1391,1,974757095
1904,1393,2,974690433
1904,1556,2,974759379
1904,2505,1,974759263
1904,1562,2,974758554
1904,2513,2,974760577
1904,3176,1,974758868
1904,2383,2,974755964
1904,1587,2,974757608
1904,3190,1,974757181
1904,1590,2,974757164
1904,153,2,974759868
1904,2710,2,974760480
1904,2719,1,974759304
1904,160,2,974758522
1904,2723,2,974757690
1904,185,2,974759190
1904,2746,2,974760480
1904,196,2,974757041
1904,47,2,974759733
1904,2926,2,974756168
1904,2787,2,974760577
1904,1995,1,974759207
1904,1996,1,974759380
1904,3740,2,974757473
1904,1064,2,974758116
1904,2950,2,974758554
1904,540,2,974759335
1906,2807,1,974690515
1906,2822,1,974690415
1906,442,1,974690515
1906,1535,2,974690415
1907,2092,2,974690725
1907,3244,1,974690725
1907,1345,1,974690647
1907,1092,2,974690647
1908,736,1,974697807
1908,1410,2,974873992
1908,1414,2,974738857
1908,1616,2,974872700
1908,2273,1,974872025
1908,1617,2,974873674
1908,2278,2,974872830
1908,1479,1,974695690
1908,1620,2,974873727
1908,2436,2,974874207
1908,2297,1,974872811
1908,2448,2,974874679
1908,2605,2,974874407
1908,1667,2,974698632
1908,2479,2,974873559
1908,208,2,974697598
1908,3285,2,974697220
1908,2490,2,974874238
1908,3299,2,974763338
1908,266,2,974697473
1908,1888,1,974871962
1908,2858,2,974739123
1908,608,1,974695214
1908,1357,2,974698307
1908,830,1,974695275
1908,838,1,974698365
1908,3145,1,974696315
1908,879,2,974738722
1908,1552,1,974762945
1908,1556,2,974698236
1908,3160,1,974696649
1908,3162,2,974699877
1908,1569,2,974738778
1908,3173,2,974697001
1908,3179,2,974850111
1908,1733,1,974871897
1908,2391,2,974874350
1908,2392,2,974874454
1908,1590,1,974871928
1908,2396,1,974872366
1908,1597,2,974738939
1908,2561,2,974874324
1908,2712,1,974872298
1908,2713,1,974873358
1908,1912,1,974871995
1908,2574,2,974874611
1908,1918,1,974873327
1908,305,1,974872393
1908,1923,1,974872780
1908,1791,2,974872963
1908,1004,2,974698430
1908,339,2,974739316
1908,195,2,974739533
1908,25,1,974695057
1908,28,1,974697917
1908,2763,2,974874506
1908,2006,2,974874017
1909,3208,1,974691054
1909,223,2,974691641
1909,227,2,974690609
1909,1196,2,974690172
1909,101,1,974691641
1909,1722,2,974690172
1909,1747,1,974691641
1909,156,2,974691133
1909,1210,2,974690336
1909,562,2,974691490
1910,3790,2,974695734
1910,3946,1,974694673
1910,3615,2,974695637
1910,3623,2,974695500
1910,3481,1,974695360
1910,2710,1,974693529
1910,21,2,974691513
1910,505,1,974694245
1910,1221,1,974693043
1911,2212,2,974836544
1911,2361,1,974836050
1911,2568,2,974690539
1912,3789,2,1027205808
1912,1248,2,1020311691
1912,2988,2,1020314680
1912,3791,1,1020315547
1912,2990,1,1021187311
1912,1251,1,1009394778
1912,3794,2,1044167597
1912,2995,1,974703867
1912,1257,1,1009444565
1912,724,1,974703867
1912,2997,2,975382671
1912,1259,2,1009436719
1912,586,1,1009437628
1912,587,1,974862747
1912,3000,1,1043823493
1912,2203,2,1020311573
1912,2205,1,1021187488
1912,1407,2,975147472
1912,1408,2,1014484639
1912,1263,2,1008230667
1912,2067,1,994924201
1912,2068,1,1022996967
1912,1268,1,1008442600
1912,1269,2,1024703663
1912,736,1,1008407267
1912,597,1,1021364051
1912,3952,2,975146810
1912,1411,2,975383041
1912,2070,2,1008373938
1912,1272,2,1014485115
1912,2076,2,1011994228
1912,1278,2,1011249129
1912,3020,2,1008117750
1912,3024,2,1020416590
1912,2081,2,1032074270
1912,1427,1,974863179
1912,3030,1,994925856
1912,3032,2,1006184888
1912,2232,2,974862816
1912,3035,2,1025141372
1912,903,2,974829636
1912,1438,1,1022044597
1912,1439,2,1021364577
1912,1293,2,1008230736
1912,1296,1,1008374092
1912,1299,2,1008373970
1912,2243,1,1008374128
1912,2245,1,994925856
1912,914,2,1008230583
1912,918,2,1024551825
1912,3051,2,1008118085
1912,3052,2,1007450685
1912,3053,1,1007690965
1912,1450,2,1020851962
1912,1459,2,1008120646
1912,780,1,1007687559
1912,928,2,1008371527
1912,783,2,1008441730
1912,784,1,1008119869
1912,786,1,1009395778
1912,3200,2,1009443772
1912,2402,1,1008372132
1912,3062,2,1025140669
1912,2409,2,1014485329
1912,931,2,1008319665
1912,936,2,1009443772
1912,2412,1,1008443244
1912,1610,1,994924626
1912,3072,1,1008374148
1912,3075,1,1044244223
1912,947,2,1009443697
1912,2423,2,1009444094
1912,3082,2,1020706498
1912,3083,2,1008320205
1912,2427,1,974705268
1912,1625,2,1021319131
1912,2428,1,974703910
1912,1480,2,1008442737
1912,953,2,1007353760
1912,2433,1,994990595
1912,3091,1,1020818251
1912,1633,2,1008442442
1912,3093,1,975382093
1912,3095,2,1019067225
1912,2439,2,1020314256
1912,3097,2,1011683124
1912,2297,1,974832405
1912,1499,2,1026453981
1912,969,2,1020310884
1912,3244,1,994924493
1912,1643,2,1007687771
1912,1644,1,974704114
1912,3249,1,974862764
1912,2448,1,1008406993
1912,976,2,1020851932
1912,978,1,1025750063
1912,3250,2,1008320205
1912,3252,2,1025161236
1912,3257,1,974863010
1912,2459,1,1008645710
1912,982,2,1025141460
1912,3401,1,1009436656
1912,3260,1,994924626
1912,2605,2,1014484139
1912,3263,2,1009444581
1912,1805,2,1007452447
1912,1663,1,994925603
1912,991,2,1007687533
1912,994,2,1022825496
1912,3414,1,1025488806
1912,2612,2,1020314009
1912,3415,2,1028967436
1912,2613,1,974704010
1912,2615,1,1009436521
1912,3418,2,1026254949
1912,2616,1,976166172
1912,2470,1,974830767
1912,3273,1,974705034
1912,2617,1,974702934
1912,3274,1,994617253
1912,2474,2,1025926492
1912,3424,2,994990722
1912,2628,2,1008836283
1912,1827,2,1009443889
1912,1683,2,1008407086
1912,2488,2,1044910334
1912,3438,1,994560515
1912,1690,1,1007691090
1912,1693,1,974829880
1912,1694,2,1007353127
1912,2644,2,1014973332
1912,3447,2,1020314412
1912,3448,2,1009444376
1912,1845,2,1008373496
1912,230,1,976165569
1912,231,2,1020417503
1912,233,2,1020315125
1912,3451,2,1008835488
1912,2655,1,1009395194
1912,246,2,1007353720
1912,3467,2,1020314073
1912,3468,2,1008373119
1912,253,2,1014484541
1912,259,2,1020315611
1912,3476,1,974703659
1912,1876,1,1021363651
1912,1879,2,1014484428
1912,265,2,997339221
1912,266,1,974832789
1912,3623,2,1021719250
1912,3627,2,1012273668
1912,3481,2,1007353699
1912,412,2,1018852300
1912,1883,2,974830639
1912,1885,2,1008442516
1912,272,2,1020314664
1912,273,2,1020416478
1912,3499,1,974703588
1912,1895,1,974830657
1912,425,2,1020314827
1912,280,2,1020315055
1912,427,1,1008441677
1912,288,1,974862747
1912,1101,1,994925715
1912,1104,1,1020313866
1912,434,1,1009395932
1912,436,2,1025141096
1912,292,2,1025161047
1912,293,2,1026186245
1912,2852,1,1021187766
1912,448,2,1020314315
1912,3809,2,1020417077
1912,2861,2,1014973475
1912,1124,2,1025161048
1912,1127,1,1008999938
1912,454,2,1008442900
1912,3811,2,1007353225
1912,3813,2,1021319090
1912,3814,2,1022869433
1912,3670,2,1025140810
1912,3671,2,1011671649
1912,1130,2,1025141250
1912,1136,1,1024457037
1912,3678,2,1006184871
1912,466,1,1008406805
1912,3683,2,974830573
1912,3684,2,1020314924
1912,3685,1,994925219
1912,2883,2,1009444271
1912,2885,2,1008118905
1912,3688,1,1009445344
1912,3689,1,1009445607
1912,475,2,1008835563
1912,3692,1,1009000889
1912,2891,1,1008119594
1912,3696,1,974703812
1912,3697,1,974862881
1912,3698,2,1007354451
1912,628,2,974862642
1912,3840,1,1009016011
1912,2107,1,974704251
1912,490,2,1012020295
1912,494,2,1023074693
1912,2114,2,1025161048
1912,2119,1,974704208
1912,1172,2,1009443717
1912,1178,2,1007355723
1912,647,1,986142758
1912,648,2,975146223
1912,2121,1,1008117102
1912,2122,2,1021364348
1912,1320,2,1031250445
1912,3863,1,974701453
1912,3869,2,1009444240
1912,1185,1,1006753278
1912,3870,2,1008372325
1912,2132,2,1025140868
1912,1330,1,1009445285
1912,3873,2,1022020028
1912,2135,1,994924201
1912,800,2,1007687487
1912,802,2,996437752
1912,804,2,1025285280
1912,805,1,1021187813
1912,1339,2,1009394989
1912,1199,2,1012719935
1912,668,1,1022043345
1912,2145,1,1020315328
1912,1343,2,1007353266
1912,1347,2,994991364
1912,1357,2,1014485436
1912,680,1,1044381996
1912,3100,2,1026889835
1912,3101,2,996437351
1912,2300,2,1007690188
1912,3105,2,1009395326
1912,2303,1,974829234
1912,3107,2,1014483555
1912,3108,1,1026780518
1912,2166,2,1025161215
1912,1366,1,1026453435
1912,3111,1,1021187615
1912,2312,2,1031250510
1912,3118,2,1007354693
1912,1370,1,1008120556
1912,1518,2,997172098
1912,1375,2,1042833347
1912,1377,2,996437112
1912,1378,2,1020418339
1912,1379,2,1020417530
1912,849,2,1009355618
1912,3129,2,1007688433
1912,2181,2,974829717
1912,2182,2,1007354766
1912,2329,2,1020314239
1912,1527,1,1006753060
1912,2184,2,1008490864
1912,852,1,994228627
1912,1388,2,996437539
1912,1389,1,974704288
1912,3134,2,1008230065
1912,2335,1,1020923677
1912,1391,2,1020923399
1912,1394,1,1008373447
1912,1396,2,1020314572
1912,1399,2,1020315038
1912,3148,1,994990577
1912,1544,1,1008490895
1912,879,1,1008441959
1912,3152,2,1020923338
1912,2351,1,1020312384
1912,2352,2,1009436319
1912,880,1,974863179
1912,882,1,974862939
1912,1701,2,1024292590
1912,3160,2,994991229
1912,2360,2,1034292560
1912,3163,1,994616944
1912,1562,1,974833050
1912,3168,2,1011921707
1912,897,1,1008372443
1912,2513,1,974704046
1912,1711,2,1020939351
1912,3317,2,1014486020
1912,2517,2,1007450611
1912,3174,2,1021364593
1912,1717,2,975147472
1912,101,2,1008058304
1912,1719,2,1011552073
1912,1573,1,994924323
1912,2376,2,1007354722
1912,1721,2,1007354657
1912,2525,1,1008117102
1912,2526,1,1020853050
1912,3186,1,1007688510
1912,1584,2,1007687909
1912,1589,2,976166151
1912,1730,1,1027219170
1912,1733,2,1020314968
1912,2390,2,996437602
1912,1734,2,1025160999
1912,3194,1,995737566
1912,1590,1,974863179
1912,2395,2,1014485353
1912,123,2,1041278522
1912,1597,1,976165657
1912,3341,1,975382444
1912,1747,2,1021719379
1912,1748,2,1014484009
1912,2707,2,974862598
1912,2561,2,1020932753
1912,3365,1,994925393
1912,1762,1,974704207
1912,2565,1,1008372990
1912,153,1,994923662
1912,3371,1,975382994
1912,1913,2,1012804168
1912,1914,2,1025161349
1912,2717,1,994924423
1912,2571,1,994924846
1912,2572,1,976066005
1912,1917,1,974830432
1912,306,2,1008442244
1912,160,1,1008406979
1912,161,2,1007450650
1912,165,2,1008120597
1912,3524,2,1028067270
1912,2722,1,1008406944
1912,1921,2,1008120516
