244	833	6	20120817
244	21270	10	20191129
244	52	7	20191129
244	12641	10	20160325
244	4385	7	20091030
244	2428	8	20010502
244	3493	9	20180507
244	2769	9	20020518
244	1383	6	20010505
244	4201	9	20230619
244	4143	10	20031111
244	7898	9	20010505
244	2668	7	20010505
245	22154	9	20041203
245	799	8	20041203
245	17156	8	20080223
245	13158	10	20170518
245	21704	10	20200226
245	13679	8	20190430
245	20980	8	20060930
245	21909	9	20020625
245	15430	5	20200226
245	18982	5	20080223
245	22153	5	20040804
245	20852	8	20080223
245	11002	8	20190430
245	8772	7	20120824
245	22151	7	20170913
245	11491	8	20200226
245	13384	6	20121116
245	16837	10	20040921
245	22152	5	20020725
246	20561	8	20040801
246	5252	9	20070131
246	3660	9	20010330
246	18070	8	20000623
246	21610	8	20231006
246	16645	10	20110502
246	219	9	20110605
246	21382	8	20161122
246	2136	10	20150412
246	13113	7	20161122
246	19089	5	20210813
246	6094	9	20161122
246	17969	9	20000623
246	10822	10	20150412
246	5719	10	20150412
246	15088	10	20000623
246	9910	10	20040607
246	15517	9	20161122
246	15522	7	20091112
246	16943	5	20170506
246	759	8	20070131
246	21611	10	20231006
247	3043	10	20201104
247	231	8	20090914
247	2033	10	20110630
247	13276	8	20010511
247	8641	8	20010511
247	13484	8	20001004
247	6077	9	20181107
247	2385	8	20020426
247	4762	10	20060906
247	1034	9	20020426
247	16161	10	20020426
248	1946	8	20160102
248	2773	7	20201125
248	237	10	20201125
248	5188	5	20090906
248	375	9	20180802
248	108	5	20200818
248	5013	5	20130202
248	5327	8	20070805
248	5331	9	20010106
248	2377	9	20151026
248	361	9	20060205
248	3865	5	20130202
248	4708	9	20080129
248	1234	8	20191113
248	58	8	20230821
248	4690	8	20190213
248	19	8	20090204
248	5840	9	20160527
248	7056	9	20100913
248	8870	9	20191113
248	2639	9	20100306
248	596	9	20100913
248	8867	6	20000802
248	2141	9	20190601
248	2021	5	20000802
248	7601	10	20130404
248	672	9	20110501
248	1066	9	20160102
248	2098	8	20131130
248	580	9	20130202
248	356	6	20160914
248	728	8	20020409
248	8850	9	20040313
248	5340	9	20050927
248	1487	10	20130319
248	4670	8	20011217
248	1335	9	20110501
248	1418	7	20030311
248	2706	7	20151026
248	2168	9	20160914
248	214	8	20091108
248	7534	8	20010218
248	95	5	20190723
248	8864	6	20000511
248	5328	6	20061001
248	842	8	20170403
248	8865	8	20230826
248	4214	7	20140811
248	8836	8	20130404
248	8883	5	20130404
248	3031	7	20070827
248	5127	5	20171024
248	8844	8	20170217
248	3048	8	20061001
248	8869	8	20010106
248	4741	8	20070805
248	5329	8	20090906
248	5330	7	20060813
248	8066	9	20080322
248	8700	8	20090906
248	8884	9	20120104
248	6438	7	20170403
248	7589	8	20110501
248	3268	7	20020502
248	1236	9	20151112
248	252	8	20130123
248	6432	9	20130123
248	8886	8	20200407
248	5957	10	20040313
248	8875	8	20151026
249	4075	2	20220409
249	5345	7	20170506
249	5341	9	20180306
249	2514	10	20180806
249	4444	10	20180613
249	375	10	20160205
249	5347	7	20170506
249	1487	9	20220409
249	3538	7	20220331
249	2315	6	20170506
249	5346	6	20091031
249	5344	9	20001127
250	21609	8	20050110
250	21620	8	20010606
250	21151	10	20080203
250	10221	10	20170302
250	2340	10	20200406
250	5965	7	20161114
250	4453	9	20030407
250	11787	10	20051022
250	5815	10	20080207
250	505	9	20230331
250	7844	9	20070922
250	15846	4	20141029
250	7122	10	20070321
250	13711	10	20050110
250	20878	10	20200406
250	21617	8	20141102
250	21618	9	20161114
250	2954	9	20071210
250	19652	9	20110607
250	18703	10	20141029
250	4930	10	20160724
250	19656	10	20010224
250	2539	9	20180501
250	5373	10	20141029
250	19662	10	20120619
250	4146	10	20080207
250	16747	10	20160724
250	9043	10	20010928
250	11144	9	20180501
250	21619	10	20110427
250	6060	10	20030406
250	18711	8	20120619
250	4927	10	20140108
250	9263	10	20120619
250	10273	5	20181206
250	11165	10	20141102
250	5465	7	20160724
250	6051	9	20010606
250	21615	9	20080207
250	740	9	20051022
250	15440	10	20010928
250	21621	10	20010928
250	20936	9	20180518
250	8247	7	20010606
250	5076	9	20010606
250	3015	10	20080227
251	2449	10	20170831
251	2451	10	20120324
251	7647	10	20120404
251	5148	10	20060621
251	3460	10	20171023
251	9931	6	20121110
251	2450	10	20061116
251	7112	10	20080727
251	5137	10	20150913
251	7950	10	20120115
251	17561	10	20220903
251	7010	10	20180120
251	4645	10	20220918
251	4644	10	20170627
251	4641	10	20220918
251	2978	10	20210424
251	5375	10	20061116
251	14863	10	20200524
251	7960	10	20061116
251	1992	6	20030618
251	17149	10	20081001
251	14859	10	20171023
251	3325	5	20220903
251	10952	10	20111121
251	1991	8	20060115
251	5095	9	20050101
251	16775	10	20011016
251	10337	10	20050821
251	3491	7	20171201
251	8985	10	20080605
251	4642	10	20141122
251	4572	10	20230907
251	669	10	20181025
251	8911	10	20140118
251	3063	10	20210424
251	5136	10	20120209
251	15585	10	20210321
251	4606	10	20121110
251	2097	10	20110316
251	14073	10	20120324
251	2237	7	20180319
251	4395	8	20070913
251	7715	9	20170904
251	7738	8	20111121
251	12868	7	20030102
251	21590	8	20130404
251	2320	8	20000827
251	5398	8	20180319
251	5392	9	20210525
251	2325	9	20150807
251	5555	10	20171201
251	189	10	20090123
251	4608	10	20090123
251	4607	10	20080523
251	4604	10	20170904
251	4613	10	20211119
251	5592	10	20110614
251	2575	10	20050101
251	743	4	20021217
251	4611	10	20160529
251	2577	10	20170702
251	5374	10	20080523
251	1377	7	20050101
251	2576	10	20061116
251	5177	9	20170112
251	7260	4	20021217
251	1308	7	20110529
251	4609	10	20101114
251	4443	10	20170702
251	4605	10	20111121
251	10921	10	20180912
252	10033	9	20101101
252	1955	8	20070509
252	4201	10	20020404
252	643	10	20210215
252	117	9	20180215
252	1218	5	20011107
252	2452	8	20201120
252	3730	10	20201120
252	1617	10	20121209
252	3446	6	20020730
252	3639	10	20121027
252	10156	6	20170115
252	12378	8	20080727
252	4318	8	20020523
252	15010	8	20140514
252	1440	8	20060218
252	527	8	20100418
252	14009	8	20080928
252	4319	9	20101101
252	8872	9	20020404
252	9142	8	20000625
252	17274	8	20071118
252	3467	8	20080618
252	1125	8	20121003
252	7965	2	20161119
252	16624	10	20150523
252	4311	8	20080727
252	7895	5	20070226
252	22162	8	20140711
252	8955	9	20091022
252	276	9	20020308
252	964	9	20070707
252	2168	3	20040525
252	214	6	20200126
252	3850	7	20031104
252	11038	7	20161119
252	14795	7	20020523
252	14794	9	20181123
252	14793	7	20110118
252	14792	7	20120410
252	14791	7	20090501
252	4008	10	20020730
252	7248	1	20170115
252	14790	6	20140514
252	4310	8	20101101
252	16453	8	20080429
252	4555	3	20080928
252	8159	8	20161119
252	7246	8	20181123
252	8214	8	20080429
252	4151	10	20020404
252	1108	10	20180215
252	646	8	20181123
252	2869	8	20181123
253	2470	10	20160413
253	436	10	20010819
253	2198	9	20070916
253	15690	9	20181107
253	3536	10	20160426
253	4932	10	20100402
253	7909	10	20181107
253	7910	10	20171127
253	3597	10	20080602
253	166	9	20200202
253	664	10	20130129
253	2467	9	20171105
253	1511	9	20181107
253	12062	9	20160413
253	688	9	20190817
253	3692	10	20081107
253	4093	5	20130129
253	2471	10	20171105
254	133	10	20090507
254	4475	8	20121013
254	8312	8	20030120
254	13172	9	20040506
254	14697	8	20040228
254	13409	9	20051001
254	1771	9	20210621
254	12960	8	20171123
254	12117	7	20171123
254	8759	9	20171123
254	20020	8	20210303
254	2735	10	20161010
254	19955	6	20210621
254	3210	10	20160606
254	4973	8	20160606
254	6956	8	20160507
255	4970	10	20010906
255	3969	8	20040510
255	816	8	20061107
255	3970	7	20061107
255	2924	9	20200816
255	1415	8	20200806
255	7657	8	20211028
255	333	10	20200816
255	2152	10	20010906
255	206	10	20141222
255	337	9	20040510
255	4464	9	20040510
255	21243	10	20091130
256	10639	10	20090823
256	13533	3	20050915
256	5360	5	20120810
256	10862	7	20050915
256	5710	8	20010426
256	1958	10	20180314
256	7653	10	20050915
256	1453	10	20141020
256	7652	10	20060816
256	7650	10	20040229
256	9481	10	20160712
256	8828	8	20190310
256	9329	10	20111115
256	1080	8	20130621
256	17512	8	20030408
256	3477	8	20110327
256	21401	8	20111203
256	4972	10	20100710
256	9330	10	20120810
256	1081	8	20030408
256	2362	9	20231220
256	2363	9	20100710
256	8202	7	20080105
256	375	8	20110327
256	1079	8	20160712
256	1082	8	20200307
256	5791	8	20030408
256	15432	7	20100710
257	214	10	20071001
257	11078	4	20190102
257	3040	10	20200214
257	3470	8	20090524
257	2643	10	20170325
257	5879	7	20220923
257	2685	4	20020630
257	20909	9	20070607
257	12954	9	20050619
257	1277	8	20170325
257	15068	9	20200214
257	1056	9	20190607
257	104	10	20030111
257	7261	6	20130817
257	10480	8	20140114
257	2376	10	20190607
257	11979	9	20021231
257	203	10	20200524
257	9576	5	20150329
257	2536	10	20190417
257	16596	10	20220923
257	15336	9	20120525
257	6470	9	20230111
257	1538	5	20211209
257	1507	10	20050619
257	20170	6	20130817
257	1278	6	20140114
257	3870	7	20200524
257	15819	6	20150919
257	12455	9	20140314
257	8844	8	20211209
257	10008	7	20200524
257	10096	6	20001130
257	1992	9	20031023
257	2394	7	20010114
257	11913	9	20080404
257	9173	4	20140114
257	4265	8	20140114
257	6710	10	20211209
257	12398	9	20031023
257	4	8	20190607
257	2513	4	20190417
257	226	9	20130123
257	2204	3	20190716
257	16306	7	20070607
257	15381	10	20220105
257	399	5	20041130
257	7715	8	20010429
257	664	10	20001130
257	3388	10	20060724
257	12984	10	20150919
257	898	9	20150329
257	11726	8	20170325
257	733	10	20020630
257	651	8	20221029
257	232	9	20050706
257	8606	9	20221029
257	3457	9	20200524
257	2862	9	20031023
257	19073	10	20090524
257	5498	8	20200524
257	1560	10	20110413
258	1891	7	20081106
258	16884	8	20180111
258	3479	4	20061103
258	9455	9	20040229
258	22053	2	20141114
258	21774	10	20150903
258	21926	8	20091229
258	591	8	20150903
258	967	9	20110329
258	9533	9	20040710
258	21688	2	20091229
258	2066	5	20170106
258	706	6	20120902
258	9599	8	20150903
258	10361	6	20081106
258	5966	5	20110221
258	13079	7	20061103
258	21986	10	20040923
258	206	10	20080714
258	18019	10	20100920
258	2068	6	20060311
258	4325	10	20161005
258	12219	8	20201115
258	6466	3	20060624
258	10695	8	20200316
258	19297	8	20020524
258	21021	7	20100317
258	17247	4	20070922
258	17849	8	20130125
258	21354	8	20020524
258	6204	9	20160809
258	13849	5	20091229
258	13647	5	20061103
258	2971	9	20200316
258	9769	9	20050824
258	22169	10	20061103
258	22054	4	20060408
258	8850	7	20180111
258	10753	5	20070526
258	11168	8	20080714
258	2308	6	20050824
258	21602	7	20230506
259	1560	10	20120930
259	3390	10	20220219
259	2840	10	20120930
259	833	9	20010702
259	6879	10	20140808
259	1633	10	20090407
259	347	10	20201015
259	15151	10	20170414
259	14046	9	20150911
259	5352	10	20140216
259	7776	10	20140216
259	8890	10	20110724
259	15396	8	20010702
259	3121	10	20120930
259	13909	10	20150911
259	189	10	20150911
260	12438	9	20031115
260	6285	6	20081202
260	3659	8	20121224
260	3095	10	20130922
260	3306	8	20081111
260	968	8	20021017
260	970	10	20091113
260	4710	8	20180904
260	7754	9	20000605
260	16040	8	20020311
260	736	8	20020311
260	16252	10	20190412
260	9825	7	20220215
260	1049	10	20190928
260	489	4	20190928
260	11811	7	20211123
260	994	9	20100206
260	16064	6	20030626
260	83	10	20091113
260	3025	9	20190412
260	8567	9	20101016
260	20458	8	20081202
260	10060	8	20100206
260	9823	10	20040930
260	7228	8	20040930
260	3191	9	20121225
260	1342	9	20120729
260	9408	9	20021017
260	471	8	20120415
260	1445	9	20160707
260	591	8	20121225
260	226	8	20060719
260	1522	9	20040930
260	549	9	20040630
260	2552	9	20030401
260	1470	9	20050306
260	1351	9	20101016
260	13421	6	20121225
260	10962	9	20040930
260	308	9	20030626
260	592	9	20000125
260	1143	7	20121225
260	6653	7	20020311
260	1381	9	20060719
260	9021	10	20160202
260	13167	8	20231210
260	953	8	20220704
260	4220	8	20120415
260	498	9	20070801
260	2847	8	20151219
260	5737	7	20121224
260	992	9	20171103
260	2605	7	20140128
260	2016	8	20180904
260	1476	9	20030626
260	6952	8	20031115
260	9637	8	20210513
260	4151	9	20160707
261	5340	5	20160417
261	7690	4	20230131
261	2375	9	20080201
261	17198	9	20230224
261	362	8	20130402
261	14275	8	20060603
261	21197	6	20220907
261	2205	4	20070315
261	10763	7	20200818
261	16412	2	20160731
261	234	3	20190513
261	22123	9	20070719
261	1960	6	20160722
261	9465	8	20041117
261	11778	6	20230515
261	8853	7	20211025
261	12003	2	20130715
261	13050	5	20100316
261	2706	9	20211023
261	4533	7	20031207
261	3051	7	20090628
261	2583	8	20030430
261	7514	7	20090921
261	707	10	20130731
261	14901	6	20230820
261	14521	7	20030615
261	5346	7	20020217
261	555	7	20180420
261	2098	9	20190805
261	1900	10	20141112
261	14031	9	20090628
261	978	9	20230825
261	10009	7	20060405
261	360	7	20040223
261	14017	7	20150911
261	4314	8	20150516
261	12092	8	20170809
261	7536	8	20220523
261	2150	7	20190614
261	11402	8	20151115
261	5034	8	20001001
261	10764	8	20210914
261	672	6	20130105
261	1936	7	20130426
261	14189	7	20050310
261	16769	6	20110113
261	345	7	20101225
261	18173	8	20040610
261	9605	7	20090331
261	4123	7	20081002
261	14024	9	20030528
261	3948	9	20190302
261	780	8	20130105
261	7293	10	20100910
261	413	8	20050224
261	18897	6	20230309
261	6076	8	20100316
261	7410	7	20030508
261	3055	7	20060413
261	9592	7	20100617
261	1493	7	20020707
261	1377	7	20030430
261	3330	7	20020419
261	811	7	20010730
261	397	7	20140117
261	2774	7	20070130
261	11225	10	20131201
261	377	7	20040606
261	273	9	20171114
261	14404	9	20101129
261	19715	7	20130426
261	14200	7	20191026
261	6728	7	20160505
261	13280	7	20160505
261	3859	8	20170924
261	730	8	20231130
261	971	6	20200205
261	1715	8	20000921
261	7114	6	20220124
261	3166	6	20221205
261	3170	8	20020904
261	11512	9	20060711
261	6433	7	20101116
261	17887	8	20200501
261	44	9	20111111
261	18276	9	20110113
261	698	9	20180808
261	9789	7	20050817
261	8422	9	20150613
261	210	7	20210914
261	2549	9	20120628
261	6362	6	20100123
261	7737	8	20000321
261	1168	6	20080921
261	7994	7	20001117
261	7607	9	20200113
261	1274	7	20160731
261	9912	8	20211025
261	3624	7	20020204
261	18974	8	20090315
261	15022	8	20041008
261	573	9	20070919
261	119	9	20200113
261	1585	7	20100123
261	21445	9	20060807
261	8859	8	20150731
261	14043	8	20091201
261	1456	8	20040111
261	13913	9	20050817
261	3576	7	20011225
261	1252	7	20221223
261	4280	7	20040423
261	3290	9	20150613
261	2781	9	20141207
261	8376	7	20230314
261	1237	7	20191026
261	1822	7	20070517
261	4189	6	20100820
261	8820	7	20080201
261	13226	6	20101225
261	4484	7	20180808
261	12094	9	20071008
261	12911	9	20100806
261	21369	7	20220523
261	1549	7	20130426
261	10199	9	20141127
261	4777	10	20121227
261	20996	8	20230213
261	18096	8	20030324
261	21439	7	20000302
261	14225	7	20190614
261	15179	6	20160722
261	7642	8	20030214
261	16382	8	20090709
261	18471	6	20210122
261	16147	7	20040828
261	16731	8	20190624
261	18501	9	20060711
261	12887	9	20040605
261	5029	8	20020320
261	1278	9	20060827
261	3646	8	20020803
261	22175	8	20050203
261	9886	7	20040610
261	1333	7	20121101
261	6747	5	20110113
261	3877	6	20050419
261	3779	7	20150613
261	10177	10	20120720
261	14032	9	20140822
261	22177	8	20191124
261	1183	8	20050505
261	16511	8	20020328
261	20704	10	20100316
261	14163	8	20090831
261	9174	8	20070727
261	15556	7	20230225
261	7213	7	20050224
261	20913	6	20090331
261	1249	8	20180704
261	10666	5	20070315
261	18130	6	20210122
261	21389	5	20040117
261	13775	7	20000303
261	13875	8	20211025
261	4001	10	20160110
261	12688	8	20121101
261	2850	6	20100123
261	3335	7	20050224
261	1988	7	20170820
261	2132	8	20220124
261	11483	8	20190808
261	19693	7	20171114
261	3205	8	20030123
261	13808	7	20060827
261	6632	7	20100412
261	8662	7	20000713
261	2272	5	20040117
261	29	7	20170916
261	706	7	20170809
261	2612	8	20090820
261	1338	6	20040610
261	10392	7	20061008
261	7406	8	20021119
261	5542	5	20080921
261	5067	8	20230309
261	14317	8	20090831
261	16703	8	20101116
261	5543	8	20180731
261	17415	8	20100412
261	15772	10	20130916
261	16429	10	20171114
261	3777	7	20020517
261	3199	9	20100806
261	10371	10	20070727
261	4576	8	20120712
261	3299	8	20190302
261	17571	7	20170809
261	18731	10	20141127
261	16043	8	20080201
261	18311	8	20080303
261	1203	9	20180731
261	6038	7	20160505
261	12731	10	20200113
261	107	7	20130105
261	8456	10	20150918
261	14238	8	20040605
261	7299	10	20080428
261	533	10	20130402
261	7863	9	20011225
261	11758	9	20060309
261	2792	9	20100201
261	9043	10	20090309
261	4109	10	20021119
261	10646	10	20100316
261	11965	9	20220224
261	568	7	20110113
261	7963	7	20160731
261	3754	8	20050224
261	865	8	20120224
261	11966	9	20130708
261	1818	10	20030925
261	11482	8	20160921
261	6165	9	20090315
261	17154	9	20000921
261	17595	8	20100117
261	18115	10	20030925
261	22176	10	20000320
261	7868	10	20050310
261	4108	9	20200205
261	21589	9	20210914
261	7623	7	20040828
261	15107	8	20100123
261	20966	8	20030123
261	12827	6	20040117
261	6327	8	20060405
261	2239	6	20190624
261	879	8	20171114
261	17532	7	20190527
261	292	7	20011127
261	10161	8	20070319
261	16655	7	20220625
261	6325	5	20060405
261	6730	8	20000302
261	10	8	20071008
261	5094	8	20011026
261	6866	7	20110828
261	19136	7	20200929
261	789	8	20101114
261	3011	7	20050817
261	13246	10	20050505
261	2117	8	20210122
261	12929	6	20101129
261	15664	7	20190504
261	7746	6	20190207
261	2203	9	20160417
261	21090	8	20031130
261	14949	7	20091029
261	101	6	20060827
261	8796	4	20080904
261	10494	9	20030324
261	270	8	20220226
261	7482	8	20041105
261	9379	7	20200205
261	1374	7	20150315
261	6804	8	20050505
261	11868	3	20140915
261	2819	8	20090404
261	5115	8	20080428
261	7958	7	20160722
261	3164	7	20070626
261	8626	7	20230225
261	7259	5	20100507
261	1758	9	20210812
261	10053	6	20030214
261	7754	6	20001001
261	968	7	20120712
261	2980	6	20130426
261	1609	7	20130402
261	10059	7	20011127
261	2452	9	20100617
261	919	5	20160731
261	5097	6	20190402
261	3854	8	20120119
261	1443	7	20230715
261	7604	5	20041117
261	8663	9	20150516
261	1385	10	20181208
261	3794	8	20130426
261	6884	10	20090307
261	14906	9	20120723
261	7459	9	20061127
261	7474	8	20180809
261	5598	7	20231130
261	10811	9	20050505
261	1468	9	20150613
261	216	9	20120608
261	12075	5	20200205
261	2979	9	20171114
261	11098	7	20111218
261	2616	7	20011225
261	15	9	20081124
261	17114	6	20080904
261	253	7	20061011
261	10512	9	20051116
261	20445	8	20151022
261	2406	9	20160722
261	2750	8	20190328
261	13329	8	20190504
261	10977	8	20030528
261	18976	5	20090129
261	471	8	20130708
261	1169	7	20101021
261	12550	7	20101225
261	2645	8	20110313
261	13003	7	20070719
261	2924	8	20150613
261	11671	7	20221223
261	917	7	20180808
261	5576	8	20121227
261	1734	8	20030528
261	3619	6	20040606
261	1178	8	20130731
261	5450	6	20200711
261	166	8	20130105
261	889	8	20140128
261	10334	7	20100316
261	2346	10	20081124
261	13128	7	20081204
261	871	8	20080226
261	834	9	20210914
261	3191	7	20000812
261	11355	8	20120628
261	2421	7	20090331
261	2955	7	20100123
261	5649	8	20070319
261	736	7	20220907
261	2461	10	20191124
262	7756	7	20121106
262	1178	8	20020729
262	5732	4	20120421
262	13748	10	20130126
262	19876	8	20150721
262	591	8	20100217
262	10994	6	20040810
262	15141	10	20160513
262	14457	9	20160424
262	16499	10	20000307
